"","doc_id","word","freq"
"1117","doc25","incentive",1
"1118","doc25","cooperation",6
"1119","doc25","line",1
"1120","doc25","subject",4
"1121","doc25","spillover",3
"1122","doc25","effect",5
"1123","doc25","simple",1
"1124","doc25","task",1
"1125","doc25","stag",2
"1126","doc25","hunt",1
"1127","doc25","game",5
"1128","doc25","prisoner",1
"1129","doc25","dilemma",1
"1130","doc25","laboratory",1
"1131","doc25","experiment",1
"1132","doc25","rigorous",1
"1133","doc25","control",1
"1134","doc25","confusion",1
"1135","doc25","habituation",2
"1136","doc25","hypothesis",1
"1137","doc25","decision",2
"1138","doc25","mechanism",2
"1139","doc25","main",1
"1140","doc25","finding",2
"1141","doc25","level",1
"1142","doc25","sequence",2
"1143","doc25","baseline",1
"1144","doc25","pds",1
"1145","doc25","pair",1
"1146","doc25","player",1
"1147","doc25","additional",1
"1148","doc25","decay",2
"1149","doc25","time",1
"1150","doc25","indication",2
"1151","doc25","sign",2
"1152","doc25","negative",1
"1153","doc25","miscoordination",2
"1154","doc25","preference",1
"1155","doc25","prosocial",1
"1156","doc25","psycinfo",1
"1157","doc25","database",1
"1158","doc25","record",1
"1159","doc25","apa",1
"1160","doc25","rights",1
"1161","doc26","study",2
"1162","doc26","cognitive",6
"1163","doc26","mechanism",3
"1164","doc26","social",2
"1165","doc26","cooperation",4
"1166","doc26","load",4
"1167","doc26","participant",3
"1168","doc26","trustworthy",4
"1169","doc26","untrustworthy",4
"1170","doc26","partner",7
"1171","doc26","sequential",1
"1172","doc26","prisoner",1
"1173","doc26","dilemma",1
"1174","doc26","game",2
"1175","doc26","facial",1
"1176","doc26","trustworthiness",1
"1177","doc26","expectation",3
"1178","doc26","future",1
"1179","doc26","behavior",1
"1180","doc26","cheating",4
"1181","doc26","source",3
"1182","doc26","memory",5
"1183","doc26","test",1
"1184","doc26","cheater",1
"1185","doc26","cooperator",1
"1186","doc26","multinomial",2
"1187","doc26","model",2
"1188","doc26","item",2
"1189","doc26","guess",2
"1190","doc26","process",3
"1191","doc26","expectancy",5
"1192","doc26","congruent",4
"1193","doc26","bia",2
"1194","doc26","positive",1
"1195","doc26","violation",3
"1196","doc26","unjustified",2
"1197","doc26","partnersâ",2
"1198","doc26","depend",1
"1199","doc26","secondary",2
"1200","doc26","continuous",1
"1201","doc26","reaction",1
"1202","doc26","time",1
"1203","doc26","task",2
"1204","doc26","validation",2
"1205","doc26","guessing",2
"1206","doc26","effect",2
"1207","doc26","finding",1
"1208","doc26","hypothesis",1
"1209","doc26","simple",1
"1210","doc26","elaborative",2
"1211","doc26","operate",2
"1212","doc26","unaffected",1
"1213","doc26","psycinfo",1
"1214","doc26","database",1
"1215","doc26","record",1
"1216","doc26","apa",1
"1217","doc26","rights",1
"1218","doc27","previous",1
"1219","doc27","finding",2
"1220","doc27","punishment",7
"1221","doc27","deterministic",2
"1222","doc27","environment",2
"1223","doc27","outcome",3
"1224","doc27","certainty",1
"1225","doc27","article",1
"1226","doc27","experiment",1
"1227","doc27","affect",1
"1228","doc27","cooperation",2
"1229","doc27","stochastic",3
"1230","doc27","social",2
"1231","doc27","dilemma",4
"1232","doc27","person",6
"1233","doc27","alternative",1
"1234","doc27","strategy",1
"1235","doc27","type",1
"1236","doc27","mechanism",4
"1237","doc27","unrestricted",2
"1238","doc27","mechanismâ",2
"1239","doc27","punishâ",2
"1240","doc27","cooperator",1
"1241","doc27","noncooperator",1
"1242","doc27","behavior",3
"1243","doc27","prisoner",2
"1244","doc27","game",4
"1245","doc27","dpd",2
"1246","doc27","spd",4
"1247","doc27","treatment",1
"1248","doc27","participant",1
"1249","doc27","information",2
"1250","doc27","action",1
"1251","doc27","promote",1
"1252","doc27","cooperative",1
"1253","doc27","difference",1
"1254","doc27","degree",1
"1255","doc27","effectiveness",1
"1256","doc27","noncooperative",1
"1257","doc27","uncertainty",1
"1258","doc27","efficient",1
"1259","doc27","incentive",1
"1260","doc27","psycinfo",1
"1261","doc27","database",1
"1262","doc27","record",1
"1263","doc27","apa",1
"1264","doc27","rights",1
"1265","doc28","previous",1
"1266","doc28","research",1
"1267","doc28","preschool",2
"1268","doc28","child",5
"1269","doc28","adult",1
"1270","doc28","synchrony",1
"1271","doc28","foster",1
"1272","doc28","cooperation",2
"1273","doc28","song",2
"1274","doc28","rich",2
"1275","doc28","oscillatory",2
"1276","doc28","framework",2
"1277","doc28","synchronous",2
"1278","doc28","movement",1
"1279","doc28","powerful",1
"1280","doc28","agent",1
"1281","doc28","positive",1
"1282","doc28","social",1
"1283","doc28","relation",1
"1284","doc28","current",1
"1285","doc28","study",1
"1286","doc28","hypothesis",1
"1287","doc28","primary",1
"1288","doc28","school",1
"1289","doc28","diverse",1
"1290","doc28","ethnic",1
"1291","doc28","socioeconomic",1
"1292","doc28","background",1
"1293","doc28","activity",1
"1294","doc28","condition",1
"1295","doc28","singe",2
"1296","doc28","art",2
"1297","doc28","competitive",2
"1298","doc28","game",3
"1299","doc28","prisoner",1
"1300","doc28","dilemma",1
"1301","doc28","measure",1
"1302","doc28","result",1
"1303","doc28","singing",2
"1304","doc28","cooperative",1
"1305","doc28","psycinfo",1
"1306","doc28","database",1
"1307","doc28","record",1
"1308","doc28","apa",1
"1309","doc28","rights",1
"1310","doc29","economic",2
"1311","doc29","experiment",2
"1312","doc29","human",3
"1313","doc29","welfare",3
"1314","doc29","canonical",2
"1315","doc29","result",2
"1316","doc29","public",1
"1317","doc29","game",2
"1318","doc29","vary",2
"1319","doc29","fair",1
"1320","doc29","minded",2
"1321","doc29","conditional",1
"1322","doc29","cooperator",1
"1323","doc29","cooperation",3
"1324","doc29","selfish",1
"1325","doc29","noncooperator",1
"1326","doc29","alternative",1
"1327","doc29","explanation",1
"1328","doc29","data",1
"1329","doc29","individual",2
"1330","doc29","understanding",3
"1331","doc29","income",2
"1332","doc29","misunderstanding",2
"1333","doc29","appearance",1
"1334","doc29","behavioral",2
"1335","doc29","type",1
"1336","doc29","computer",2
"1337","doc29","concerned",1
"1338","doc29","behavior",1
"1339","doc29","variation",1
"1340","doc29","misunderstan",2
"1341","doc29","level",1
"1342","doc29","standard",1
"1343","doc29","control",1
"1344","doc29","question",1
"1345","doc29","experimental",1
"1346","doc29","methods",1
"1347","doc29","common",1
"1348","doc29","assumption",1
"1349","doc29","choice",1
"1350","doc29","reveal",1
"1351","doc29","motivation",1
"1352","doc29","psycinfo",1
"1353","doc29","database",1
"1354","doc29","record",1
"1355","doc29","apa",1
"1356","doc29","rights",1
"1357","doc30","study",1
"1358","doc30","positive",1
"1359","doc30","negative",1
"1360","doc30","appearance",1
"1361","doc30","expectation",1
"1362","doc30","affect",1
"1363","doc30","cooperation",1
"1364","doc30","punishment",6
"1365","doc30","participant",4
"1366","doc30","prisoner",1
"1367","doc30","dilemma",1
"1368","doc30","game",1
"1369","doc30","partner",7
"1370","doc30","costly",1
"1371","doc30","option",1
"1372","doc30","money",2
"1373","doc30","payoff",1
"1374","doc30","trial",1
"1375","doc30","defection",2
"1376","doc30","likable",4
"1377","doc30","unlikable",2
"1378","doc30","nonsmil",2
"1379","doc30","opportunity",1
"1380","doc30","moralistic",6
"1381","doc30","conditional",1
"1382","doc30","probability",2
"1383","doc30","function",1
"1384","doc30","facial",1
"1385","doc30","likability",2
"1386","doc30","effect",1
"1387","doc30","milder",2
"1388","doc30","comparison",1
"1389","doc30","psycinfo",1
"1390","doc30","database",1
"1391","doc30","record",1
"1392","doc30","apa",1
"1393","doc30","rights",1
"1394","doc31","video",1
"1395","doc31","game",4
"1396","doc31","player",1
"1397","doc31","behavior",6
"1398","doc31","aggression",5
"1399","doc31","play",3
"1400","doc31","competition",8
"1401","doc31","cooperation",1
"1402","doc31","cooperative",5
"1403","doc31","distinction",2
"1404","doc31","pure",4
"1405","doc31","team",3
"1406","doc31","unexplored",2
"1407","doc31","competitive",1
"1408","doc31","element",1
"1409","doc31","teammate",2
"1410","doc31","effect",1
"1411","doc31","degree",1
"1412","doc31","low",4
"1413","doc31","social",1
"1414","doc31","disidentification",7
"1415","doc31","outgroup",2
"1416","doc31","feeling",2
"1417","doc31","subject",1
"1418","doc31","experiment",1
"1419","doc31","relationship",1
"1420","doc31","hostility",4
"1421","doc31","affiliation",2
"1422","doc31","condition",1
"1423","doc31","lower",1
"1424","doc31","ingroup",1
"1425","doc31","level",1
"1426","doc31","outcome",1
"1427","doc31","prisoner",1
"1428","doc31","dilemma",1
"1429","doc31","task",1
"1430","doc31","implication",1
"1431","doc31","finding",1
"1432","doc31","psycinfo",1
"1433","doc31","database",1
"1434","doc31","record",1
"1435","doc31","apa",1
"1436","doc31","rights",1
"1437","doc32","correction",1
"1438","doc32","notice",1
"1439","doc32","erratum",2
"1440","doc32","article",2
"1441","doc32","vol",1
"1442","doc32","journal",1
"1443","doc32","environmental",1
"1444","doc32","psychology",1
"1445","doc32","record",2
"1446","doc32","rid",2
"1447","doc32","original",1
"1448","doc32","factor",1
"1449","doc32","effect",1
"1450","doc32","honesty",2
"1451","doc32","humility",2
"1452","doc32","parameter",2
"1453","doc32","openness",2
"1454","doc32","incorrect",1
"1455","doc32","previous",1
"1456","doc32","research",1
"1457","doc32","proenvironmental",2
"1458","doc32","behavior",4
"1459","doc32","cooperation",4
"1460","doc32","exclusive",2
"1461","doc32","conflict",3
"1462","doc32","evidence",1
"1463","doc32","situation",3
"1464","doc32","game",1
"1465","doc32","ggg",6
"1466","doc32","social",1
"1467","doc32","dilemma",1
"1468","doc32","paradigm",2
"1469","doc32","selfish",2
"1470","doc32","cooperative",1
"1471","doc32","choice",3
"1472","doc32","option",1
"1473","doc32","study",2
"1474","doc32","correspond",2
"1475","doc32","measurement",2
"1476","doc32","model",1
"1477","doc32","payoff",1
"1478","doc32","structure",1
"1479","doc32","result",2
"1480","doc32","dominant",2
"1481","doc32","mutual",1
"1482","doc32","exclusiveness",2
"1483","doc32","examine",1
"1484","doc32","personality",2
"1485","doc32","influences",2
"1486","doc32","selfishness",1
"1487","doc32","peb",4
"1488","doc32","valid",1
"1489","doc32","instrument",1
"1490","doc32","insight",1
"1491","doc32","influence",1
"1492","doc32","psycinfo",1
"1493","doc32","database",1
"1494","doc32","apa",1
"1495","doc32","rights",1
"1496","doc33","objective",1
"1497","doc33","purpose",1
"1498","doc33","study",3
"1499","doc33","predictive",1
"1500","doc33","capability",1
"1501","doc33","sportspersonship",8
"1502","doc33","moral",1
"1503","doc33","competence",1
"1504","doc33","emotional",4
"1505","doc33","intelligence",4
"1506","doc33","cooperation",8
"1507","doc33","competitive",3
"1508","doc33","condition",6
"1509","doc33","design",1
"1510","doc33","experimental",1
"1511","doc33","response",1
"1512","doc33","prisoner",1
"1513","doc33","dilemma",1
"1514","doc33","game",1
"1515","doc33","method",1
"1516","doc33","participant",1
"1517","doc33","accumulative",4
"1518","doc33","round",3
"1519","doc33","result",1
"1520","doc33","final",2
"1521","doc33","contest",1
"1522","doc33","significant",1
"1523","doc33","amount",1
"1524","doc33","percentage",1
"1525","doc33","conclusion",1
"1526","doc33","individual",1
"1527","doc33","level",1
"1528","doc33","action",1
"1529","doc33","free",1
"1530","doc33","future",1
"1531","doc33","consequence",1
"1532","doc33","stronger",1
"1533","doc33","indicator",1
"1534","doc33","implication",1
"1535","doc33","researchers",1
"1536","doc33","practitioner",2
"1537","doc33","domain",1
"1538","doc33","psycinfo",1
"1539","doc33","database",1
"1540","doc33","record",1
"1541","doc33","apa",1
"1542","doc33","rights",1
"1543","doc34","experiment",1
"1544","doc34","hypothesis",1
"1545","doc34","implicit",1
"1546","doc34","preference",1
"1547","doc34","racial",2
"1548","doc34","ingroup",1
"1549","doc34","external",1
"1550","doc34","mechanism",1
"1551","doc34","cooperation",2
"1552","doc34","individual",1
"1553","doc34","study",3
"1554","doc34","presence",3
"1555","doc34","absence",1
"1556","doc34","party",2
"1557","doc34","punisher",6
"1558","doc34","series",1
"1559","doc34","upcoming",2
"1560","doc34","cross",1
"1561","doc34","trust",1
"1562","doc34","game",1
"1563","doc34","constant",1
"1564","doc34","effectiveness",1
"1565","doc34","membership",1
"1566","doc34","common",1
"1567","doc34","knowledge",1
"1568","doc34","result",1
"1569","doc34","effective",1
"1570","doc34","bia",1
"1571","doc34","intervene",2
"1572","doc34","evaluative",2
"1573","doc34","measure",1
"1574","doc34","equivocal",2
"1575","doc34","multilevel",2
"1576","doc34","meta",2
"1577","doc34","finding",1
"1578","doc34","evidence",1
"1579","doc34","situational",1
"1580","doc34","tuning",2
"1581","doc34","rapid",2
"1582","doc34","response",1
"1583","doc34","function",1
"1584","doc34","variable",1
"1585","doc34","cooperative",1
"1586","doc34","affordance",2
"1587","doc34","psycinfo",1
"1588","doc34","database",1
"1589","doc34","record",1
"1590","doc34","apa",1
"1591","doc34","rights",1
"1592","doc35","cooperation",6
"1593","doc35","laboratory",1
"1594","doc35","treatment",1
"1595","doc35","conflict",5
"1596","doc35","inter",1
"1597","doc35","tullock",2
"1598","doc35","contest",1
"1599","doc35","effect",1
"1600","doc35","multilevel",2
"1601","doc35","public",1
"1602","doc35","game",1
"1603","doc35","increase",2
"1604","doc35","gain",1
"1605","doc35","psycinfo",1
"1606","doc35","database",1
"1607","doc35","record",1
"1608","doc35","apa",1
"1609","doc35","rights",1
"1610","doc36","popularity",2
"1611","doc36","notion",1
"1612","doc36","social",2
"1613","doc36","cohesion",1
"1614","doc36","form",1
"1615","doc36","dense",2
"1616","doc36","network",2
"1617","doc36","cooperation",3
"1618","doc36","prisoner",1
"1619","doc36","dilemma",1
"1620","doc36","reputation",2
"1621","doc36","experimental",1
"1622","doc36","evidence",1
"1623","doc36","claim",1
"1624","doc36","issue",1
