"","doc_id","word","freq"
"1095","doc95","selection",1
"1096","doc95","bia",1
"1097","doc95","outgroups",2
"1098","doc95","dynamics",2
"1099","doc95","ingroup",1
"1100","doc95","outgroup",1
"1101","doc95","prosocial",1
"1102","doc95","behavior",1
"1103","doc96","cooperation",1
"1104","doc96","moralistic",2
"1105","doc96","punishment",2
"1106","doc96","social",3
"1107","doc96","interaction",2
"1108","doc96","gender",1
"1109","doc96","trust",2
"1110","doc96","human",1
"1111","doc96","sex",1
"1112","doc96","difference",1
"1113","doc96","behavior",1
"1114","doc97","leadership",2
"1115","doc97","cooperation",1
"1116","doc97","religion",2
"1117","doc97","social",2
"1118","doc97","network",2
"1119","doc97","brazil",2
"1120","doc97","afrobrazilian",2
"1121","doc97","faith",2
"1122","doc98","fear",2
"1123","doc98","greed",1
"1124","doc98","oxytocin",2
"1125","doc98","cooperation",1
"1126","doc98","emotion",1
"1127","doc98","conflict",1
"1128","doc98","human",1
"1129","doc98","male",1
"1130","doc99","cooperation",1
"1131","doc99","altruism",1
"1132","doc99","fairness",1
"1133","doc99","party",1
"1134","doc99","punishment",2
"1135","doc99","intergroup",1
"1136","doc99","bia",2
"1137","doc99","cognitive",1
"1138","doc99","ingroup",1
"1139","doc99","outgroup",1
"1140","doc99","judgament",1
"1141","doc100","resource",2
"1142","doc100","allocation",2
"1143","doc100","environment",3
"1144","doc100","social",2
"1145","doc100","norm",2
"1146","doc100","reward",2
"1147","doc100","adult",1
"1148","doc100","cooperative",1
"1149","doc100","behavior",1
"1150","doc100","female",1
"1151","doc100","human",1
"1152","doc100","male",1
"1153","doc100","risk",1
"1154","doc100","factor",1
"1155","doc100","siberia",2
"1156","doc101","social",3
"1157","doc101","energy",2
"1158","doc101","news",2
"1159","doc101","behavior",1
"1160","doc101","interaction",2
"1161","doc101","emotional",1
"1162","doc101","regulation",1
"1163","doc101","affective",1
"1164","doc101","valence",2
"1165","doc101","negative",1
"1166","doc101","emotion",2
"1167","doc101","positive",1
"1168","doc102","altruism",1
"1169","doc102","prosocial",2
"1170","doc102","behavior",2
"1171","doc102","social",1
"1172","doc102","decision",2
"1173","doc102","interindividual",1
"1174","doc102","difference",1
"1175","doc102","economic",1
"1176","doc102","game",1
"1177","doc102","factor",1
"1178","doc102","analysis",1
"1179","doc102","personality",1
"1180","doc103","guilt",2
"1181","doc103","envy",2
"1182","doc103","decision",2
"1183","doc103","human",3
"1184","doc103","machine",4
"1185","doc103","computer",1
"1186","doc103","interaction",2
"1187","doc103","system",1
"1188","doc103","social",1
"1189","doc103","jealousy",2
"1190","doc104","hedione",2
"1191","doc104","chemosignal",2
"1192","doc104","cooperation",1
"1193","doc104","reciprocity",1
"1194","doc104","altruistic",1
"1195","doc104","punishment",2
"1196","doc104","experimental",1
"1197","doc104","game",1
"1198","doc104","pheromone",2
"1199","doc104","reward",2
"1200","doc104","ligand",2
"1201","doc104","exposure",1
"1202","doc105","cooperation",1
"1203","doc105","personality",2
"1204","doc105","inventory",1
"1205","doc105","expectation",1
"1206","doc105","formation",1
"1207","doc105","social",4
"1208","doc105","cognition",2
"1209","doc105","trait",1
"1210","doc105","dilemma",1
"1211","doc105","influence",1
"1212","doc106","intergroup",2
"1213","doc106","conflict",1
"1214","doc106","parochial",1
"1215","doc106","altruism",2
"1216","doc106","social",3
"1217","doc106","dilemma",1
"1218","doc106","orientation",1
"1219","doc106","hexaco",2
"1220","doc106","honesty",1
"1221","doc106","humility",2
"1222","doc106","human",1
"1223","doc106","courtship",2
"1224","doc106","dynamics",1
"1225","doc106","psychology",1
"1226","doc107","social",3
"1227","doc107","decision",2
"1228","doc107","eye",2
"1229","doc107","contact",2
"1230","doc107","subliminal",2
"1231","doc107","supraliminal",2
"1232","doc107","orientation",1
"1233","doc107","individual",1
"1234","doc107","difference",1
"1235","doc107","cognition",1
"1236","doc108","personality",1
"1237","doc108","type",1
"1238","doc108","actor",2
"1239","doc108","competition",2
"1240","doc108","collective",2
"1241","doc108","action",1
"1242","doc108","social",2
"1243","doc108","solidarity",1
"1244","doc108","identity",2
"1245","doc108","formation",2
"1246","doc108","behavior",1
"1247","doc108","participation",1
"1248","doc108","psychology",1
"1249","doc109","empathy",2
"1250","doc109","pain",4
"1251","doc109","reputation",1
"1252","doc109","anterior",1
"1253","doc109","insular",2
"1254","doc109","cortex",2
"1255","doc109","dacc",2
"1256","doc109","neural",1
"1257","doc109","receptor",1
"1258","doc109","social",1
"1259","doc109","behavior",1
"1260","doc109","functional",1
"1261","doc109","magnetic",1
"1262","doc109","resonance",1
"1263","doc110","individual",1
"1264","doc110","success",1
"1265","doc110","human",2
"1266","doc110","cooperativeness",1
"1267","doc110","decision",2
"1268","doc110","achievement",1
"1269","doc110","cooperation",1
"1270","doc110","characteristic",1
"1271","doc110","nature",1
"1272","doc111","collective",1
"1273","doc111","action",1
"1274","doc111","cooperation",2
"1275","doc111","voluntary",1
"1276","doc111","participation",2
"1277","doc111","experiment",1
"1278","doc111","decision",1
"1279","doc111","experimentation",1
"1280","doc112","reciprocity",2
"1281","doc112","conformity",3
"1282","doc112","cooperation",2
"1283","doc112","culture",2
"1284","doc112","evolution",2
"1285","doc112","data",4
"1286","doc112","materials",2
"1287","doc112","adult",2
"1288","doc112","cooperative",1
"1289","doc112","behavior",1
"1290","doc112","female",1
"1291","doc112","human",1
"1292","doc112","interpersonal",1
"1293","doc112","relation",1
"1294","doc112","male",1
"1295","doc112","middle",1
"1296","doc112","aged",1
"1297","doc112","social",1
"1298","doc112","personality",1
"1299","doc112","anthropological",1
"1300","doc112","theory",1
"1301","doc113","experiment",1
"1302","doc113","public",1
"1303","doc113","voluntary",1
"1304","doc113","contribution",1
"1305","doc113","game",1
"1306","doc113","communication",2
"1307","doc113","virtual",2
"1308","doc113","world",2
"1309","doc113","reality",2
"1310","doc113","content",1
"1311","doc113","analysis",1
"1312","doc113","monitoring",1
"1313","doc113","reinforcement",1
"1314","doc114","water",2
"1315","doc114","simulation",2
"1316","doc114","proenvironmental",2
"1317","doc114","disciplinary",2
"1318","doc114","concentration",2
"1319","doc114","competition",2
"1320","doc114","cooperation",1
"1321","doc114","interaction",1
"1322","doc114","decision",1
"1323","doc114","environmental",1
"1324","doc114","education",2
"1325","doc114","science",2
"1326","doc115","cooperation",2
"1327","doc115","reputation",1
"1328","doc115","indirect",1
"1329","doc115","reciprocity",1
"1330","doc115","ingroup",2
"1331","doc115","favoritism",2
"1332","doc115","social",2
"1333","doc115","identity",2
"1334","doc115","dynamics",1
"1335","doc115","outgroup",1
"1336","doc116","peer",1
"1337","doc116","approval",2
"1338","doc116","competition",2
"1339","doc116","cooperation",2
"1340","doc116","dynamics",1
"1341","doc116","social",1
"1342","doc116","rewards",1
"1343","doc117","decision",2
"1344","doc117","game",1
"1345","doc117","theory",1
"1346","doc117","experimental",1
"1347","doc117","economics",1
"1348","doc117","schizophrenia",1
"1349","doc117","severity",2
"1350","doc117","disorder",1
"1351","doc117","aversion",1
"1352","doc117","illness",2
"1353","doc117","behavior",1
"1354","doc118","beliefs",1
"1355","doc118","cooperation",2
"1356","doc118","exit",1
"1357","doc118","option",1
"1358","doc118","public",1
"1359","doc118","stability",1
"1360","doc118","economic",1
"1361","doc118","development",1
"1362","doc118","monitoring",1
"1363","doc118","peer",1
"1364","doc119","cooperation",2
"1365","doc119","social",3
"1366","doc119","dilemma",2
"1367","doc119","uncertainty",1
"1368","doc119","information",1
"1369","doc119","behavior",1
"1370","doc120","music",4
"1371","doc120","cooperation",2
"1372","doc120","experimental",1
"1373","doc120","economics",1
"1374","doc120","consumer",2
"1375","doc120","behavior",4
"1376","doc120","organizational",2
"1377","doc120","decision",1
"1378","doc120","rhythm",1
"1379","doc121","experiment",1
"1380","doc121","public",1
"1381","doc121","control",2
"1382","doc121","cooperation",2
"1383","doc121","risk",2
"1384","doc121","social",1
"1385","doc121","dilemma",1
"1386","doc122","charitable",2
"1387","doc122","giving",2
"1388","doc122","quality",2
"1389","doc122","rating",1
"1390","doc122","social",1
"1391","doc122","distance",1
"1392","doc122","experiment",1
"1393","doc122","philanthropy",2
"1394","doc122","altruism",2
"1395","doc122","behavior",1
"1396","doc122","money",1
"1397","doc123","decision",2
"1398","doc123","time",2
"1399","doc123","cooperation",2
"1400","doc124","companion",2
"1401","doc124","dog",4
"1402","doc124","prosocial",2
"1403","doc124","behavior",2
"1404","doc124","interspecy",2
"1405","doc124","interaction",2
"1406","doc124","pet",2
"1407","doc124","team",1
"1408","doc125","rhythmic",4
"1409","doc125","movement",1
"1410","doc125","interpersonal",3
"1411","doc125","entrainment",4
"1412","doc125","synchrony",2
"1413","doc125","coordination",2
"1414","doc125","joint",1
"1415","doc125","action",1
"1416","doc125","social",2
"1417","doc125","cognition",2
"1418","doc125","cooperation",2
"1419","doc125","perceptual",1
"1420","doc125","motor",2
"1421","doc126","trust",2
"1422","doc126","cooperation",1
"1423","doc126","preference",1
"1424","doc126","crime",2
"1425","doc126","culture",1
"1426","doc126","experiment",1
"1427","doc126","ingroup",1
"1428","doc126","outgroup",1
"1429","doc126","sociocultural",2
"1430","doc126","factor",1
"1431","doc126","social",1
"1432","doc126","behavior",1
"1433","doc126","experimentation",1
"1434","doc127","punishment",2
"1435","doc127","reward",2
"1436","doc127","cooperation",2
"1437","doc127","personal",1
"1438","doc127","responsibility",2
"1439","doc127","external",1
"1440","doc127","accountability",1
"1441","doc127","entitlement",2
"1442","doc127","college",1
"1443","doc127","student",1
"1444","doc128","prisoner",1
"1445","doc128","dilemma",1
"1446","doc128","cooperation",2
"1447","doc128","intelligence",1
"1448","doc128","human",1
"1449","doc128","capital",1
"1450","doc128","time",1
"1451","doc128","preference",1
"1452","doc128","personality",2
"1453","doc128","cognitive",2
"1454","doc128","ability",1
"1455","doc128","processis",1
"1456","doc128","trait",1
"1457","doc128","strategy",1
"1458","doc129","cooperation",2
"1459","doc129","public",1
"1460","doc129","punishment",5
"1461","doc129","imperfect",1
"1462","doc129","information",1
"1463","doc129","antisocial",1
"1464","doc129","perverse",2
"1465","doc129","auditory",2
"1466","doc129","stimulation",1
"1467","doc129","peer",1
"1468","doc130","leadership",2
"1469","doc130","gender",2
"1470","doc130","cooperation",2
"1471","doc130","identity",2
"1472","doc130","business",1
"1473","doc130","organization",1
"1474","doc130","human",1
"1475","doc130","male",1
"1476","doc130","sex",1
"1477","doc130","role",1
"1478","doc131","cooperation",2
"1479","doc131","motive",1
"1480","doc131","public",1
"1481","doc131","motivation",1
"1482","doc131","social",1
"1483","doc131","behavior",1
"1484","doc131","behavioral",1
"1485","doc131","economics",1
"1486","doc132","cooperation",2
"1487","doc132","culture",1
"1488","doc132","power",2
"1489","doc132","negotiation",2
"1490","doc132","social",2
"1491","doc132","dilemma",2
"1492","doc132","adult",1
"1493","doc132","cooperative",1
"1494","doc132","behavior",1
"1495","doc132","crosscultural",2
"1496","doc132","comparison",1
"1497","doc132","female",1
"1498","doc132","germany",2
"1499","doc132","hong",2
"1500","doc132","kong",2
"1501","doc132","human",1
"1502","doc132","interpersonal",2
"1503","doc132","relation",1
"1504","doc132","israel",1
"1505","doc132","male",1
"1506","doc132","middle",1
"1507","doc132","psychological",1
"1508","doc132","cross",1
"1509","doc132","cultural",1
"1510","doc132","difference",1
"1511","doc132","management",1
"1512","doc132","control",1
"1513","doc133","cooperation",1
"1514","doc133","norm",1
"1515","doc133","accountability",2
"1516","doc133","punishment",2
"1517","doc133","experiment",1
"1518","doc133","communication",1
"1519","doc133","neuroscience",2
"1520","doc133","partner",1
"1521","doc133","treatment",1
"1522","doc134","media",2
"1523","doc134","violence",2
"1524","doc134","cooperative",1
"1525","doc134","behavior",2
"1526","doc134","prosocial",1
"1527","doc134","cooperation",1
"1528","doc134","social",1
"1529","doc134","influence",1
"1530","doc134","television",1
"1531","doc134","viewing",2
"1532","doc134","latino",1
"1533","doc134","latina",1
"1534","doc135","agent",1
"1535","doc135","model",1
"1536","doc135","cooperation",2
"1537","doc135","dynamic",1
"1538","doc135","network",2
"1539","doc135","evolution",1
"1540","doc135","tie",1
"1541","doc135","strength",2
"1542","doc135","social",2
"1543","doc135","perception",1
"1544","doc136","public",1
"1545","doc136","experiment",1
"1546","doc136","cooperation",2
"1547","doc136","normative",1
"1548","doc136","conflict",2
"1549","doc136","contribution",1
"1550","doc136","norm",2
"1551","doc136","heterogeneity",1
"1552","doc136","governance",2
"1553","doc136","decision",1
"1554","doc136","peer",1
"1555","doc136","relation",1
"1556","doc136","punishment",1
"1557","doc136","social",2
"1558","doc136","behavior",1
"1559","doc136","altruism",1
"1560","doc136","resolution",1
"1561","doc136","dynamics",1
"1562","doc136","homogeneity",1
"1563","doc136","variance",1
"1564","doc136","ambiguity",1
"1565","doc137","attribution",1
"1566","doc137","cooperation",1
"1567","doc137","emotion",1
"1568","doc137","field",1
"1569","doc137","experiment",1
"1570","doc137","prisoner",1
